date,actual_return,hs_var,param_var,hs_exception,param_exception
2006-03-27,0.0026762859834157,-0.014814746222314856,-0.014312400427613245,False,False
2006-03-28,-0.0023102273297964,-0.014814746222314856,-0.01431816311389283,False,False
2006-03-29,0.0103412259847648,-0.014814746222314856,-0.014173891558589198,False,False
2006-03-30,0.0090419021071196,-0.014814746222314856,-0.014049738959593985,False,False
2006-03-31,-0.0037672975231654,-0.014814746222314856,-0.013971998570595822,False,False
2006-04-03,0.0071605344442697,-0.014814746222314856,-0.013977010670565854,False,False
2006-04-04,0.0029462255906302,-0.014814746222314856,-0.013888816904809224,False,False
2006-04-05,0.0064337249030025,-0.014814746222314856,-0.013799641290782434,False,False
2006-04-06,0.0017820062273566,-0.014814746222314856,-0.013705833770228512,False,False
2006-04-07,-0.0111691009413211,-0.014814746222314856,-0.013861628854410448,False,False
2006-04-10,0.0063750768053176,-0.014814746222314856,-0.013867374906871807,False,False
2006-04-11,-0.005285802134794,-0.014814746222314856,-0.013868624051681723,False,False
2006-04-12,0.0019275594404554,-0.014814746222314856,-0.013718685766364837,False,False
2006-04-13,0.0023380420553304,-0.014814746222314856,-0.013625783001010864,False,False
2006-04-14,-5.0880860305015846e-05,-0.014814746222314856,-0.013635609152617877,False,False
2006-04-17,0.0115832524621238,-0.014814746222314856,-0.01368290732458558,False,False
2006-04-18,0.0171129300963668,-0.014814746222314856,-0.01377250647423822,False,False
2006-04-19,0.0096974429265861,-0.014814746222314856,-0.013760185202013355,False,False
2006-04-20,-0.0105501407779616,-0.014814746222314856,-0.013909161841165661,False,False
2006-04-21,0.015777402631311,-0.014814746222314856,-0.013975850576054476,False,False
2006-04-24,-0.0112871434385308,-0.014814746222314856,-0.0141365894378134,False,False
2006-04-25,-0.0008148040359336,-0.014814746222314856,-0.014072002364131652,False,False
2006-04-26,0.0049962044268337,-0.014814746222314856,-0.014041938758424792,False,False
2006-04-27,-0.0049256931839015,-0.01260157433175651,-0.013794553774587588,False,False
2006-04-28,0.0127552126040209,-0.01260157433175651,-0.013807159864528247,False,False
2006-05-01,0.0007914147828988,-0.01260157433175651,-0.013813318923294314,False,False
2006-05-02,0.0122469138564546,-0.01260157433175651,-0.013862700060805824,False,False
2006-05-03,-0.0058551487607735,-0.01260157433175651,-0.01393146955781821,False,False
2006-05-04,0.0020538626328623,-0.01260157433175651,-0.013923280508808436,False,False
2006-05-05,0.0081986824740798,-0.01260157433175651,-0.013893095977733885,False,False
2006-05-08,-0.0013807317456464,-0.01260157433175651,-0.013889201230434533,False,False
2006-05-09,0.0096678752495648,-0.01260157433175651,-0.013905800904440501,False,False
2006-05-10,0.002781893091062,-0.01260157433175651,-0.01390645441247623,False,False
2006-05-11,-0.0036046133917307,-0.01260157433175651,-0.013944829686329905,False,False
2006-05-12,-0.0107232365493967,-0.01260157433175651,-0.014095105647396551,False,False
2006-05-15,-0.0221748398199972,-0.015474607452726215,-0.014556700757503954,True,True
2006-05-16,0.0050488780267511,-0.015474607452726215,-0.01448183337930042,False,False
2006-05-17,-0.0171577062097583,-0.017540855627419784,-0.014759986933888773,False,True
2006-05-18,-0.0045293718876023,-0.017540855627419784,-0.014807697293891182,False,False
2006-05-19,-0.0022608695599969,-0.017540855627419784,-0.014828319485869674,False,False
2006-05-22,-0.0102668816283283,-0.017540855627419784,-0.014962110133202476,False,False
2006-05-23,0.0033579178713842,-0.017540855627419784,-0.014930501695841642,False,False
2006-05-24,-0.010256740534885,-0.017540855627419784,-0.015007279901983268,False,False
2006-05-25,0.0175287209833419,-0.017540855627419784,-0.015129301795424235,False,False
2006-05-26,0.0014257246741086,-0.017540855627419784,-0.015112730097653276,False,False
2006-05-29,0.0001414654680384,-0.017540855627419784,-0.01511028523372744,False,False
2006-05-30,-0.0114393149779351,-0.017540855627419784,-0.015243708072085914,False,False
2006-05-31,0.0018294679351657,-0.017540855627419784,-0.015244393971697356,False,False
2006-06-01,-0.0004274391666182,-0.017540855627419784,-0.015242159962447823,False,False
2006-06-02,0.0110840131743903,-0.017540855627419784,-0.015238653043100507,False,False
2006-06-05,-0.0133794864948117,-0.017540855627419784,-0.015422027905621213,False,False
2006-06-06,-0.0056892367130225,-0.017540855627419784,-0.015466224251758384,False,False
2006-06-07,-0.011321329462611,-0.017540855627419784,-0.01560211958913069,False,False
2006-06-08,-0.0111092541711757,-0.017540855627419784,-0.015706499620762236,False,False
2006-06-09,-0.0024869206645479,-0.017540855627419784,-0.015713607886216844,False,False
2006-06-12,-0.0155892954941506,-0.017540855627419784,-0.01595738969828514,False,False
2006-06-13,-0.0265436270440417,-0.01895173657442222,-0.016497527770690145,True,True
2006-06-14,0.0089117379480363,-0.01895173657442222,-0.016482759748240837,False,False
2006-06-15,0.0247876436820185,-0.01895173657442222,-0.016714925232082716,False,False
2006-06-16,-0.0012118384987667,-0.01895173657442222,-0.016728943777686973,False,False
2006-06-19,-0.017297211979162,-0.01895173657442222,-0.01699550891042342,False,True
2006-06-20,0.0067900731268006,-0.01895173657442222,-0.01700103852126742,False,False
2006-06-21,0.0160024712631869,-0.01895173657442222,-0.017085168298111863,False,False
2006-06-22,-0.0068281741564947,-0.01895173657442222,-0.017150818843799258,False,False
2006-06-23,-0.0001571713548823,-0.01895173657442222,-0.01715991191570713,False,False
2006-06-26,0.0050540781826213,-0.01895173657442222,-0.017159722816277662,False,False
2006-06-27,-0.0084697313114959,-0.01895173657442222,-0.017229744421997137,False,False
2006-06-28,0.0079984809203722,-0.01895173657442222,-0.017198725003091365,False,False
2006-06-29,0.0284513133677321,-0.01895173657442222,-0.0175101876804657,False,False
2006-06-30,0.0082401510404397,-0.01895173657442222,-0.017508624049659312,False,False
2006-07-03,0.0088951861101932,-0.01895173657442222,-0.017484039426404443,False,False
2006-07-04,-0.0001285956886339,-0.01895173657442222,-0.017494543327937734,False,False
2006-07-05,-0.0052249849727269,-0.01895173657442222,-0.017544226431225038,False,False
2006-07-06,0.0069681900050409,-0.01895173657442222,-0.017547933792699266,False,False
2006-07-07,-0.0085799735680269,-0.01895173657442222,-0.017643386641853633,False,False
2006-07-10,-0.0016859153749807,-0.01895173657442222,-0.01764549074618805,False,False
2006-07-11,0.0093493774760164,-0.01895173657442222,-0.017652627521777958,False,False
2006-07-12,-0.0033385060716683,-0.01895173657442222,-0.01768521271855053,False,False
2006-07-13,-0.0077814597794538,-0.01895173657442222,-0.017755453560036938,False,False
2006-07-14,0.0007804330435753,-0.01895173657442222,-0.017750407692569865,False,False
2006-07-17,-0.0143734146392856,-0.01895173657442222,-0.01794151033467055,False,False
2006-07-18,-0.0027556195321552,-0.01895173657442222,-0.017964867494320334,False,False
2006-07-19,0.019022571377132,-0.01895173657442222,-0.018092681847521296,False,False
2006-07-20,-0.011332957361042,-0.01895173657442222,-0.018211138141967318,False,False
2006-07-21,-0.0051090845350709,-0.01895173657442222,-0.018221236987451157,False,False
2006-07-24,0.0126383826757489,-0.01895173657442222,-0.018263611861494534,False,False
2006-07-25,-0.0001609899383144,-0.01895173657442222,-0.018273878239262898,False,False
2006-07-26,0.0029225940235036,-0.01895173657442222,-0.01826646613827795,False,False
2006-07-27,0.0063451464700213,-0.01895173657442222,-0.018265082574653743,False,False
2006-07-28,0.0059179173053262,-0.01895173657442222,-0.018247782433922655,False,False
2006-07-31,0.0005543793992068,-0.01895173657442222,-0.01824226951010043,False,False
2006-08-01,0.0004699943296914,-0.01895173657442222,-0.01818864743150828,False,False
2006-08-02,0.00744348309097,-0.01895173657442222,-0.018076003514363788,False,False
2006-08-03,-0.0019806009430501,-0.01895173657442222,-0.018047023714692297,False,False
2006-08-04,-6.235500057849086e-05,-0.01895173657442222,-0.018056930637557554,False,False
2006-08-07,0.0024151075089956,-0.01895173657442222,-0.018058651990550647,False,False
2006-08-08,-0.0047233278023528,-0.01895173657442222,-0.01808519843592244,False,False
2006-08-09,0.0031349117567784,-0.01895173657442222,-0.018064119688867477,False,False
2006-08-10,-0.007006279579545,-0.01895173657442222,-0.018135663564035783,False,False
2006-08-11,-0.0050903796896886,-0.01895173657442222,-0.018125328149266887,False,False
2006-08-14,-0.0021302407336203,-0.01895173657442222,-0.018145626129536407,False,False
2006-08-15,0.007455438534011,-0.01895173657442222,-0.0181385394428045,False,False
2006-08-16,0.0041815002844622,-0.01895173657442222,-0.018122818340775625,False,False
2006-08-17,-0.0076805602715989,-0.01895173657442222,-0.018187021957677307,False,False
2006-08-18,0.0018978770116867,-0.01895173657442222,-0.018166569440930227,False,False
2006-08-21,0.0054687302607253,-0.01895173657442222,-0.0181579410942883,False,False
2006-08-22,-0.0016780217229295,-0.01895173657442222,-0.01817351687068171,False,False
2006-08-23,-0.0073639500002231,-0.01895173657442222,-0.018218934535951654,False,False
2006-08-24,-3.0716304135718965e-05,-0.01895173657442222,-0.018218664867862645,False,False
2006-08-25,0.0012509131793982,-0.01895173657442222,-0.018221040860587057,False,False
2006-08-28,-0.0023898497045696,-0.01895173657442222,-0.018208581029081253,False,False
2006-08-29,-0.000669334003862,-0.01895173657442222,-0.01816244288268637,False,False
2006-08-30,0.0034381499718315,-0.01895173657442222,-0.018162454869366327,False,False
2006-08-31,0.0023132150791384,-0.01895173657442222,-0.018161124604065618,False,False
2006-09-01,0.0015377573207244,-0.01895173657442222,-0.01816392521288873,False,False
2006-09-04,-0.002313467849032,-0.01895173657442222,-0.018169711429444495,False,False
2006-09-05,0.0064382656548271,-0.01895173657442222,-0.018126750799848716,False,False
2006-09-06,-0.0125488439168466,-0.01895173657442222,-0.018285288539740197,False,False
2006-09-07,-0.0102886381080163,-0.01895173657442222,-0.01836427834815528,False,False
2006-09-08,-0.0026191262547185,-0.01895173657442222,-0.018320293235565763,False,False
2006-09-11,-0.0122605549229356,-0.01895173657442222,-0.018463932309586904,False,False
2006-09-12,0.0012423480337943,-0.01895173657442222,-0.018420560937066108,False,False
2006-09-13,0.0057161393378579,-0.01895173657442222,-0.01841091412237749,False,False
2006-09-14,-0.00803423001113,-0.01895173657442222,-0.01848428338256017,False,False
2006-09-15,0.0020274492631692,-0.01895173657442222,-0.01846468684307098,False,False
2006-09-18,0.0072900688368202,-0.01895173657442222,-0.018433695105063288,False,False
2006-09-19,-0.0138810890839569,-0.01895173657442222,-0.018523997896952735,False,False
2006-09-20,0.004027575978904,-0.01895173657442222,-0.01837857013322736,False,False
2006-09-21,-0.0001222054476895,-0.01895173657442222,-0.018330539051446094,False,False
2006-09-22,-0.0039125347338282,-0.01895173657442222,-0.018360021490093862,False,False
2006-09-25,0.0061716549009417,-0.01895173657442222,-0.018323962705139567,False,False
2006-09-26,0.0038806857103375,-0.01895173657442222,-0.018323960338083183,False,False
2006-09-27,0.0084593903154299,-0.01895173657442222,-0.018238519863047947,False,False
2006-09-28,0.0009205876368926,-0.01895173657442222,-0.018213277863997485,False,False
2006-09-29,-0.0030584385787764,-0.01895173657442222,-0.018237370841674067,False,False
2006-10-02,-0.0061429180923763,-0.01895173657442222,-0.0182849809778074,False,False
2006-10-03,-0.015091626190607,-0.01895173657442222,-0.018329667191534522,False,False
2006-10-04,0.007756685360343,-0.01895173657442222,-0.018337835808434025,False,False
2006-10-05,0.0065104460196013,-0.01865197045112782,-0.018063010818863988,False,False
2006-10-06,-0.0023979504149136,-0.01865197045112782,-0.018082015721608693,False,False
2006-10-09,0.0006288565432186,-0.01865197045112782,-0.018074643185233316,False,False
2006-10-10,-0.0029726671147539,-0.01865197045112782,-0.01810177486435908,False,False
2006-10-11,-0.0043444161420279,-0.01865197045112782,-0.018088068067142443,False,False
2006-10-12,0.0106682324307108,-0.01865197045112782,-0.018068283185013287,False,False
2006-10-13,0.0068444446410686,-0.01865197045112782,-0.018058001695674827,False,False
2006-10-16,0.0069482478499235,-0.01865197045112782,-0.01802763826153989,False,False
2006-10-17,-0.0078518751368454,-0.01865197045112782,-0.018107731476811353,False,False
2006-10-18,-0.0012205535705355,-0.01865197045112782,-0.01811308250618441,False,False
2006-10-19,0.007389101257934,-0.01865197045112782,-0.018119808074661143,False,False
2006-10-20,-0.007508519559147,-0.01865197045112782,-0.018120311921694023,False,False
2006-10-23,0.0020878213068727,-0.01865197045112782,-0.018105207436453104,False,False
2006-10-24,0.0049123252151925,-0.01865197045112782,-0.018091166353165853,False,False
2006-10-25,0.0111260266855977,-0.01865197045112782,-0.01812030318199114,False,False
2006-10-26,0.0015713208491354,-0.01865197045112782,-0.01810310119196337,False,False
2006-10-27,-0.0033354651181816,-0.01865197045112782,-0.018134026184461784,False,False
2006-10-30,-0.005545064731153,-0.01865197045112782,-0.018168808437574617,False,False
2006-10-31,0.0064141698102361,-0.01865197045112782,-0.01813977513392548,False,False
2006-11-01,-0.0005637663467407,-0.01865197045112782,-0.018139652898720597,False,False
2006-11-02,0.0004295606902419,-0.01865197045112782,-0.018145956825337577,False,False
2006-11-03,0.0036880105596917,-0.01865197045112782,-0.01814232451931576,False,False
2006-11-06,0.0091717803703151,-0.01865197045112782,-0.018151038992378514,False,False
2006-11-07,-0.0013401785924628,-0.01865197045112782,-0.018164213177824746,False,False
2006-11-08,0.0001898560813611,-0.01865197045112782,-0.018171674466718756,False,False
2006-11-09,0.0091821087216317,-0.01865197045112782,-0.01817623378255155,False,False
2006-11-10,-0.0047037725010448,-0.01865197045112782,-0.018213041045881444,False,False
2006-11-13,-0.0024388605602469,-0.01865197045112782,-0.018199865003957667,False,False
2006-11-14,0.0026213381402321,-0.01865197045112782,-0.018151862616434377,False,False
2006-11-15,0.0032678114691449,-0.01865197045112782,-0.01813531768544663,False,False
2006-11-16,-0.0098609800018928,-0.01865197045112782,-0.018180662375519654,False,False
2006-11-17,0.0008399730088052,-0.01865197045112782,-0.01818525077964878,False,False
2006-11-20,0.0068065599303779,-0.01865197045112782,-0.0181891482001282,False,False
2006-11-21,0.0088583769830753,-0.01865197045112782,-0.018202512051171706,False,False
2006-11-22,0.0014775407854298,-0.01865197045112782,-0.01816094572916482,False,False
2006-11-23,0.0001514715772139,-0.01865197045112782,-0.018168397609344165,False,False
2006-11-24,0.0034550940326672,-0.01865197045112782,-0.018165167991542518,False,False
2006-11-27,-0.0040820760382936,-0.01865197045112782,-0.01819044544301206,False,False
2006-11-28,0.004509701362298,-0.01865197045112782,-0.018186348008415096,False,False
2006-11-29,0.0079639615589386,-0.01865197045112782,-0.01813508714118306,False,False
2006-11-30,0.007650753492495,-0.01865197045112782,-0.018101836731577815,False,False
2006-12-01,-0.0005978578314856,-0.01865197045112782,-0.018048752653193664,False,False
2006-12-04,0.0039920273599461,-0.01865197045112782,-0.018015455106394303,False,False
2006-12-05,0.0035706779523317,-0.01865197045112782,-0.01798835862223615,False,False
2006-12-06,-0.0061165042322745,-0.01865197045112782,-0.0180470758683868,False,False
2006-12-07,-0.0011818125852452,-0.01865197045112782,-0.018063053756128298,False,False
2006-12-08,-0.0024129972967323,-0.01865197045112782,-0.018084018127408598,False,False
2006-12-11,-0.0009556013083979,-0.01865197045112782,-0.018086913517444396,False,False
2006-12-12,-0.002925699598027,-0.01865197045112782,-0.01808023094126012,False,False
2006-12-13,0.0013719477217865,-0.01865197045112782,-0.01807228020895068,False,False
2006-12-14,0.0069250100692904,-0.01865197045112782,-0.018067504173083858,False,False
2006-12-15,-0.0011952911322053,-0.01865197045112782,-0.018075516096577048,False,False
2006-12-18,-0.0049203331299336,-0.01865197045112782,-0.01811118592272759,False,False
2006-12-19,0.0051841486900374,-0.01865197045112782,-0.017820086281797463,False,False
2006-12-20,0.0025689527870001,-0.01865197045112782,-0.017819406798456245,False,False
2006-12-21,-0.0047901450393407,-0.01865197045112782,-0.017827229978695937,False,False
2006-12-22,-0.001389471987867,-0.01865197045112782,-0.017758170911012505,False,False
2006-12-25,-1.1815243357929333e-05,-0.01865197045112782,-0.017766540104436,False,False
2006-12-26,0.0012015116241962,-0.01865197045112782,-0.017729201598399684,False,False
2006-12-27,0.0038625604790168,-0.01865197045112782,-0.017721734495836017,False,False
2006-12-28,0.0018910837990009,-0.01865197045112782,-0.017672188702765643,False,False
2006-12-29,0.0012206973983824,-0.01865197045112782,-0.017675466861583274,False,False
2007-01-01,0.0002377511694869,-0.01865197045112782,-0.017672857862920992,False,False
2007-01-02,0.0006458116421407,-0.01865197045112782,-0.01767198136159723,False,False
2007-01-03,-0.0098548808088332,-0.01865197045112782,-0.017713979019590414,False,False
2007-01-04,-0.0122619689926208,-0.01865197045112782,-0.01778549046154335,False,False
2007-01-05,-0.0125089985566042,-0.01865197045112782,-0.01784543408968566,False,False
2007-01-08,0.0039057816384759,-0.01865197045112782,-0.017818139919396448,False,False
2007-01-09,-0.0052576438864602,-0.01865197045112782,-0.017859374239241943,False,False
2007-01-10,-0.0054112861082691,-0.01865197045112782,-0.01789442871505058,False,False
2007-01-11,-0.0026270171447175,-0.01865197045112782,-0.017913767371046756,False,False
2007-01-12,0.0148720760909952,-0.01865197045112782,-0.017986784227343438,False,False
2007-01-15,9.116294914047264e-05,-0.01865197045112782,-0.0179940004565434,False,False
2007-01-16,-0.0058273888235083,-0.01865197045112782,-0.018034188609738176,False,False
2007-01-17,0.0046556964498355,-0.01865197045112782,-0.018016064670318244,False,False
2007-01-18,-0.0092450547513811,-0.01865197045112782,-0.017972862260439593,False,False
2007-01-19,0.0110313133861775,-0.01865197045112782,-0.017960767846283816,False,False
2007-01-22,-0.0047691186083295,-0.01865197045112782,-0.01800195242797651,False,False
2007-01-23,0.0220382925361245,-0.017228854152154187,-0.017868917191696046,False,False
2007-01-24,0.0046506927296396,-0.017228854152154187,-0.017868399552594904,False,False
2007-01-25,-0.0140187260299745,-0.017228854152154187,-0.018054236322109656,False,False
2007-01-26,0.0044196313768734,-0.017228854152154187,-0.01797617482947249,False,False
2007-01-29,-0.0075591349319239,-0.017228854152154187,-0.01792495379100692,False,False
2007-01-30,0.0140775279430604,-0.017228854152154187,-0.017981526166990325,False,False
2007-01-31,0.009154964051833,-0.017228854152154187,-0.017917061279761923,False,False
2007-02-01,0.0031938493815002,-0.017228854152154187,-0.017874531529630838,False,False
2007-02-02,0.0007061761745494,-0.017228854152154187,-0.017880070795284333,False,False
2007-02-05,-0.0007174755249444,-0.017228854152154187,-0.017883176851879085,False,False
2007-02-06,0.0044948691206509,-0.017228854152154187,-0.017878336397936186,False,False
2007-02-07,-0.0031660960318779,-0.017228854152154187,-0.017907298219329713,False,False
2007-02-08,0.0065778618099558,-0.017228854152154187,-0.017873984616788255,False,False
2007-02-09,-0.0027522674523692,-0.017228854152154187,-0.017877390650357105,False,False
2007-02-12,-0.0095706727720205,-0.017228854152154187,-0.017941938340531514,False,False
2007-02-13,0.0101936994504996,-0.017228854152154187,-0.01793770627698099,False,False
2007-02-14,0.0063483851990827,-0.017228854152154187,-0.017922863562742607,False,False
2007-02-15,0.000549588976983,-0.017228854152154187,-0.017922407054160566,False,False
2007-02-16,0.0037751195571782,-0.017228854152154187,-0.017870144190193574,False,False
2007-02-19,0.000159714907026,-0.017228854152154187,-0.01773626335540034,False,False
2007-02-20,-0.0054444888410469,-0.017228854152154187,-0.017632909829288147,False,False
2007-02-21,0.0115958112434594,-0.017228854152154187,-0.017618525014532815,False,False
2007-02-22,0.000694744905714,-0.017228854152154187,-0.017601996157657552,False,False
2007-02-23,4.221070907437776e-05,-0.017228854152154187,-0.017611135666233152,False,False
2007-02-26,0.0016622053627925,-0.017228854152154187,-0.0176075937166758,False,False
2007-02-27,-0.0363712361330799,-0.019784802177987944,-0.018483877652114143,True,True
2007-02-28,0.0120154483600612,-0.019784802177987944,-0.018521492809144263,False,False
2007-03-01,-0.0059473203574224,-0.019784802177987944,-0.018576828355047422,False,False
2007-03-02,-0.0132633503717586,-0.019784802177987944,-0.018731621436020866,False,False
2007-03-05,-0.0152916077073318,-0.019784802177987944,-0.018892545553318763,False,False
2007-03-06,0.019647479329604,-0.019784802177987944,-0.018959346238392707,False,False
2007-03-07,0.0021717928454241,-0.019784802177987944,-0.01895797702077769,False,False
2007-03-08,0.0073312886176614,-0.019784802177987944,-0.01895984601952396,False,False
2007-03-09,-0.0044899354824667,-0.019784802177987944,-0.018993728885467583,False,False
2007-03-12,-0.0002560838670915,-0.019784802177987944,-0.019002623876076114,False,False
2007-03-13,-0.0163144911165825,-0.019784802177987944,-0.019209531208075267,False,False
2007-03-14,0.0056594030403249,-0.019784802177987944,-0.019187915650998016,False,False
2007-03-15,0.0011197309317929,-0.019784802177987944,-0.019176835000020754,False,False
2007-03-16,-0.0013216548822646,-0.019784802177987944,-0.019159421114807645,False,False
2007-03-19,0.0068757774839151,-0.019784802177987944,-0.019158400446319813,False,False
2007-03-20,0.0049868818306352,-0.019784802177987944,-0.019158730784533666,False,False
2007-03-21,0.0208413462273427,-0.019784802177987944,-0.019315336656114828,False,False
2007-03-22,0.003144587924139,-0.019784802177987944,-0.019313128363877455,False,False
2007-03-23,0.0005119784835016,-0.019784802177987944,-0.019192946652267378,False,False
2007-03-26,0.0034926354160192,-0.019784802177987944,-0.019189813201721,False,False
2007-03-27,-0.0016106589697891,-0.019784802177987944,-0.019159541528938593,False,False
2007-03-28,-0.0025835970520113,-0.019784802177987944,-0.019181030956586045,False,False
2007-03-29,0.0077573311762295,-0.019784802177987944,-0.019187605279742833,False,False
2007-03-30,0.0002094863305769,-0.019784802177987944,-0.019186479335369096,False,False
2007-04-02,0.0023244743540089,-0.019784802177987944,-0.01915548257497238,False,False
2007-04-03,0.0029046256658439,-0.019784802177987944,-0.019057975502411544,False,False
2007-04-04,0.0044895896984187,-0.019784802177987944,-0.019038806808437447,False,False
2007-04-05,0.0015613766767435,-0.019784802177987944,-0.018925099561621545,False,False
2007-04-06,-0.000336078021845,-0.019784802177987944,-0.01885344424009022,False,False
2007-04-09,-0.0065610172350261,-0.019784802177987944,-0.018785120445900565,False,False
2007-04-10,0.0049652162540761,-0.019784802177987944,-0.018773894037308236,False,False
2007-04-11,-0.0029401510287211,-0.019784802177987944,-0.018798751923469567,False,False
2007-04-12,0.0093335017578566,-0.019784802177987944,-0.018772990533614926,False,False
2007-04-13,0.0046811518360042,-0.019784802177987944,-0.018727637961644394,False,False
2007-04-16,0.0068851981188983,-0.019784802177987944,-0.018727988410113097,False,False
2007-04-17,-0.0021895754894757,-0.019784802177987944,-0.01870713024555118,False,False
2007-04-18,0.0005216314584139,-0.019784802177987944,-0.018660238268646885,False,False
2007-04-19,-0.0072101712268822,-0.019784802177987944,-0.018727351553359334,False,False
2007-04-20,0.0119471686722364,-0.019784802177987944,-0.018754571877963328,False,False
2007-04-23,0.002555984044271,-0.019784802177987944,-0.01874032711044648,False,False
2007-04-24,-0.003908718465248,-0.019784802177987944,-0.018753518425242942,False,False
2007-04-25,0.0086083942480256,-0.019784802177987944,-0.01876674910654967,False,False
2007-04-26,-0.005558015465745,-0.019784802177987944,-0.018785305390192616,False,False
2007-04-27,0.0047297216468315,-0.019784802177987944,-0.018665968185900345,False,False
2007-04-30,-0.0095303208422343,-0.017228854152154187,-0.01837953243531341,False,False
2007-05-01,-0.0032180723335172,-0.017228854152154187,-0.018406873071751755,False,False
2007-05-02,0.0037651286255144,-0.016815678756498045,-0.018151264197201835,False,False
2007-05-03,0.0042567832594134,-0.016815678756498045,-0.018110556090180526,False,False
2007-05-04,0.0004779570285813,-0.016815678756498045,-0.018095366048572734,False,False
2007-05-07,0.0005342192235995,-0.016815678756498045,-0.01798462874348545,False,False
2007-05-08,-0.002836797913405,-0.016815678756498045,-0.018010884292484867,False,False
2007-05-09,0.0008715597579735,-0.016815678756498045,-0.017898572460333162,False,False
2007-05-10,-0.0123077661195694,-0.016815678756498045,-0.01794107723841793,False,False
2007-05-11,0.0107063388559267,-0.016815678756498045,-0.01796630624048495,False,False
2007-05-14,-0.0027043475095568,-0.016815678756498045,-0.01798337160311693,False,False
2007-05-15,0.0033847768272592,-0.016815678756498045,-0.017845774169941857,False,False
2007-05-16,-0.0001983848323995,-0.016815678756498045,-0.017853021844088202,False,False
2007-05-17,0.0021647462707238,-0.016815678756498045,-0.01784391718153483,False,False
2007-05-18,0.0054056453764007,-0.016815678756498045,-0.01781401807427463,False,False
2007-05-21,0.00318129303914,-0.016815678756498045,-0.017637561516799384,False,False
2007-05-22,-0.0047683940404254,-0.016815678756498045,-0.017627548487381857,False,False
2007-05-23,0.0026670724892159,-0.016815678756498045,-0.017489855354858273,False,False
2007-05-24,-0.0140028201797268,-0.016815678756498045,-0.017547057368346955,False,False
2007-05-25,0.0074687704327097,-0.016815678756498045,-0.017530127127456916,False,False
2007-05-28,2.218710830692616e-05,-0.016815678756498045,-0.017309562673635325,False,False
2007-05-29,-0.0040598975235727,-0.015813278246049656,-0.01677893730749654,False,False
2007-05-30,0.0040374972345011,-0.015813278246049656,-0.016763718350193087,False,False
2007-05-31,0.0042647563288629,-0.015813278246049656,-0.01648923444039124,False,False
2007-06-01,0.0114728834479769,-0.015813278246049656,-0.016510105149317597,False,False
2007-06-04,0.0025859404491875,-0.015193616764136646,-0.016226132651427375,False,False
2007-06-05,-0.0034508359527991,-0.015193616764136646,-0.0162551194851519,False,False
2007-06-06,-0.0077251451923642,-0.015193616764136646,-0.016244937759130287,False,False
2007-06-07,-0.0105966867153587,-0.015193616764136646,-0.01630528144183766,False,False
2007-06-08,-0.001536187803019,-0.015193616764136646,-0.016313397198973338,False,False
2007-06-11,0.0064417022453928,-0.015193616764136646,-0.01631697440733619,False,False
2007-06-12,-0.010637403703587,-0.015193616764136646,-0.016353914289603855,False,False
2007-06-13,0.0118762659009216,-0.015193616764136646,-0.01638459675884063,False,False
2007-06-14,0.0084202350457757,-0.015193616764136646,-0.016001869873543666,False,False
2007-06-15,0.008463431267432,-0.015193616764136646,-0.01600326329466167,False,False
2007-06-18,0.0029356641331584,-0.015193616764136646,-0.015984994368354682,False,False
2007-06-19,0.002708661598968,-0.015193616764136646,-0.015976467937453682,False,False
2007-06-20,-0.0105769637387294,-0.015193616764136646,-0.01605714174903087,False,False
2007-06-21,0.0046625516609689,-0.015193616764136646,-0.016050328485914644,False,False
2007-06-22,-0.0028908913777929,-0.015193616764136646,-0.015980792852659447,False,False
2007-06-25,-0.0039946545020703,-0.015193616764136646,-0.016000258153664355,False,False
2007-06-26,-0.0106862958700855,-0.015193616764136646,-0.016110709694243313,False,False
2007-06-27,0.0099211356226769,-0.015193616764136646,-0.016106733909295276,False,False
2007-06-28,0.0030613207762228,-0.015193616764136646,-0.016022469961444814,False,False
2007-06-29,0.0041948657763769,-0.015193616764136646,-0.016017511402938583,False,False
2007-07-02,0.0109964517774202,-0.015193616764136646,-0.01583959080376098,False,False
2007-07-03,0.0022295895244817,-0.015193616764136646,-0.015813558688955027,False,False
2007-07-04,3.47159269806579e-05,-0.015193616764136646,-0.015665401253713383,False,False
2007-07-05,0.0002384185049004,-0.015193616764136646,-0.015523444938491397,False,False
2007-07-06,0.0090561329086426,-0.015193616764136646,-0.015491536163320467,False,False
2007-07-09,0.0021044922011039,-0.015193616764136646,-0.015438781767722495,False,False
2007-07-10,-0.0048042747242881,-0.015193616764136646,-0.015476979533370759,False,False
2007-07-11,0.002662790939104,-0.015193616764136646,-0.015477264459073525,False,False
2007-07-12,0.0110538748845458,-0.015193616764136646,-0.015509472392228538,False,False
2007-07-13,0.0062855577736987,-0.015193616764136646,-0.015510691643619767,False,False
2007-07-16,-0.0022874544194128,-0.015193616764136646,-0.01552786555678071,False,False
2007-07-17,-0.000643891292162,-0.015193616764136646,-0.01553341799592739,False,False
2007-07-18,0.0018786752481118,-0.015193616764136646,-0.015525530456917739,False,False
2007-07-19,0.0059441165112454,-0.015193616764136646,-0.015508166041287411,False,False
2007-07-20,-0.0030434667222378,-0.015193616764136646,-0.015528908744891221,False,False
2007-07-23,0.0046249130369668,-0.015193616764136646,-0.015528604646960001,False,False
