Date,portfolio_return
2008-03-11,0.025046792770287866
2008-03-12,-0.0009146755869516533
2008-03-13,0.00290287453042368
2008-03-14,-0.01135618477354558
2008-03-17,-0.01217246193634248
2008-03-18,0.02124697935748235
2008-03-19,-0.03432618787265898
2008-03-20,-0.003736410949209664
2008-03-21,0.002456781411620529
2008-03-24,0.009906587501475717
2008-03-25,0.011336798213220072
2008-03-26,0.005774578968479851
2008-03-27,-0.00037672894476871574
2008-03-28,-0.009914787818000786
2008-03-31,-0.006877306904071736
2008-04-01,0.009002473086569719
2008-04-02,0.010663147565500491
2008-04-03,0.0019599654017561988
2008-04-04,0.0048052812437973475
2008-04-07,0.008502063716417228
2008-04-08,-0.005241647786206484
2008-04-09,0.004521659166361507
2008-04-10,0.00032264673200018383
2008-04-11,-0.009394615499138838
2008-04-14,0.00031399168062252146
2008-04-15,0.006564369710092688
2008-04-16,0.020453765772086366
2008-04-17,-0.0031650774006220113
2008-04-18,0.0026507928232587827
2008-04-21,0.003044585555514725
2008-04-22,-3.346091287237873e-05
2008-04-23,-0.00238606264532973
2008-04-24,-0.010484559833690224
2008-04-25,0.0070384617196357115
2008-04-28,0.001085594457706364
2008-04-29,-0.013909142526108483
2008-04-30,0.001939009542646938
2008-05-01,0.0007747540479604289
2008-05-02,0.007300275565354189
2008-05-05,0.0076208928658864595
2008-05-06,0.008327294646596442
2008-05-07,-0.012709791419989167
2008-05-08,0.005517349768271918
2008-05-09,0.0011902225964251665
2008-05-12,0.003329211489422644
2008-05-13,-0.0014444759703615977
2008-05-14,-0.0013186208374540704
2008-05-15,0.011821728815957534
2008-05-16,0.011575780883678664
2008-05-19,0.001751638647916554
2008-05-20,0.000988939102955044
2008-05-21,0.0011259743949080985
2008-05-22,-0.004733925578950651
2008-05-23,-0.004939472007238255
2008-05-26,-5.445244946261113e-05
2008-05-27,-0.006931448207020923
2008-05-28,0.005747876365985217
2008-05-29,-0.010511170309263485
2008-05-30,0.004682706345446426
2008-06-02,-0.0038152342743705517
2008-06-03,-0.012904182901340884
2008-06-04,-0.005050314160149239
2008-06-05,0.019840920379012153
2008-06-06,0.00283506775217174
2008-06-09,-0.008161115036548046
2008-06-10,-0.016953619548750853
2008-06-11,0.002535429660733361
2008-06-12,-0.0015294949730932088
2008-06-13,0.00348460868788761
2008-06-16,0.00432753120334125
2008-06-17,-0.00026609090879104185
2008-06-18,0.001555034722035672
2008-06-19,-0.004571052720568175
2008-06-20,-0.0061871298430956735
2008-06-23,-0.0026086045380164374
2008-06-24,0.00012793185540640388
2008-06-25,0.003556797048510807
2008-06-26,-0.001751293964586718
2008-06-27,0.002782777667810544
2008-06-30,0.0021590981411209473
2008-07-01,0.0011118867582915722
2008-07-02,-0.005916143060429483
2008-07-03,-0.002565115782504364
2008-07-04,0.0001319334240820293
2008-07-07,-0.00964834719830395
2008-07-08,-0.002586940959485938
2008-07-09,-0.00461601104084334
2008-07-10,0.015718588802531533
2008-07-11,0.003734026706069968
2008-07-14,-0.00184711715220279
2008-07-15,-0.013811297714879964
2008-07-16,0.004065732491695576
2008-07-17,-0.002263661346288886
2008-07-18,-0.0004707487349735332
2008-07-21,0.007698088613871691
2008-07-22,-0.005605872144572527
2008-07-23,-0.008637983132301645
2008-07-24,-0.010926825039131524
2008-07-25,-0.000758609696110351
2008-07-28,-0.005323441431827775
2008-07-29,0.010096342473940688
2008-07-30,0.006182582950985883
2008-07-31,-0.010310342125165248
2008-08-01,-0.0028579299760028974
2008-08-04,-0.016723962736861286
2008-08-05,0.003017127781504313
2008-08-06,0.00582436975113588
2008-08-07,-0.010952251767329281
2008-08-08,-0.009361116739314659
2008-08-11,-0.007962791703483924
2008-08-12,-0.008222910416004623
2008-08-13,0.0046196813983006985
2008-08-14,-0.0019167934280197932
2008-08-15,-0.007707117637398587
2008-08-18,-0.005736173425805572
2008-08-19,0.001321536159963832
2008-08-20,0.006087062199414774
2008-08-21,0.013615345818608425
2008-08-22,-0.007212127151152034
2008-08-25,-0.010015110371500616
2008-08-26,-0.0005785498313815445
2008-08-27,0.010645018127840463
2008-08-28,0.0036037045640506258
2008-08-29,-0.007383199756928069
2008-09-01,-0.000984848564208688
2008-09-02,-0.0225161818501741
2008-09-03,-0.005167132530666549
2008-09-04,-0.024199320171615267
2008-09-05,0.003054369150903302
2008-09-08,0.01639015457476291
2008-09-09,-0.0403698863895427
2008-09-10,-0.004352929211131951
2008-09-11,-0.004155414441890368
2008-09-12,0.01764857239897557
2008-09-15,-0.03376598938988201
2008-09-16,-0.004037601270416004
2008-09-17,0.004496457879296201
2008-09-18,0.019488691834919573
2008-09-19,0.05376211955245868
2008-09-22,0.012645817055620703
2008-09-23,-0.03511168316612267
2008-09-24,-0.002290907374341131
2008-09-25,0.017376335405123556
2008-09-26,-0.008350154081260854
2008-09-29,-0.06033740339875761
2008-09-30,0.020810079205590692
2008-10-01,0.0006368759919893206
2008-10-02,-0.04743057185063083
2008-10-03,-0.009173227736925964
2008-10-06,-0.0403705710266168
2008-10-07,-0.01825445774722319
2008-10-08,0.009751737087667516
2008-10-09,-0.05427451764376863
2008-10-10,-0.038986929619321
2008-10-13,0.08780036895126477
2008-10-14,-0.01902005308043222
2008-10-15,-0.07361800704872969
2008-10-16,0.0027129647873811117
2008-10-17,-0.009998521865243064
2008-10-20,0.038061530368407884
2008-10-21,-0.04190444509311803
2008-10-22,-0.0626073410274172
2008-10-23,0.00990487847320064
2008-10-24,-0.04510762047906632
2008-10-27,-0.020411032922512513
2008-10-28,0.0785009437585259
2008-10-29,0.004682911202133601
2008-10-30,0.02748281834870068
2008-10-31,-0.0016797379256923305
2008-11-03,-0.011505092760076456
2008-11-04,0.05852323556612623
2008-11-05,-0.05965804742561578
2008-11-06,-0.042444699415879646
2008-11-07,0.02701894563820985
2008-11-10,0.004586746630554031
2008-11-11,-0.03682798810275723
2008-11-12,-0.043608967571561144
2008-11-13,0.05950560802862567
2008-11-14,-0.037772555672587874
2008-11-17,-0.014190265573198168
2008-11-18,0.0006419614121913834
2008-11-19,-0.04233787334729515
2008-11-20,-0.04717562957955054
2008-11-21,0.059616669632748615
2008-11-24,0.05404031969992584
2008-11-25,-0.011000798783060454
2008-11-26,0.03378417471545467
2008-11-27,-4.83597481384952e-05
2008-11-28,-0.002643434937500471
2008-12-01,-0.07611300489725631
2008-12-02,0.021106372265614508
2008-12-03,0.006134990592537973
2008-12-04,-0.02712316291853309
2008-12-05,0.007170497552573154
2008-12-08,0.061382294944306304
2008-12-09,-0.03465162058093093
2008-12-10,0.02848610569303815
2008-12-11,0.007989639893549642
2008-12-12,0.001581415285100007
2008-12-15,-0.004567322377075858
2008-12-16,0.03446652725418497
2008-12-17,-0.013205447818575017
2008-12-18,-0.03011157636840997
2008-12-19,-0.01752804913198152
2008-12-22,0.015488838794180025
2008-12-23,-0.010544540289493674
2008-12-24,-0.008750079145677438
2008-12-25,6.514747316389975e-05
2008-12-26,0.015947431411991238
2008-12-29,0.009596420968064472
2008-12-30,0.008564716245945495
2008-12-31,0.026653422585297057
2009-01-01,0.0002035415653022309
2009-01-02,0.02247278858487891
2009-01-05,0.002901724688114566
2009-01-06,0.0057978556705078664
2009-01-07,-0.04513410352143061
2009-01-08,0.002107266444753294
2009-01-09,-0.01801016616484265
2009-01-12,-0.03705813914018073
2009-01-13,0.00040638068869132307
2009-01-14,-0.024080096847080013
2009-01-15,-0.00455372515615505
2009-01-16,0.01633969584652044
2009-01-19,-0.00225197441016074
2009-01-20,-0.020924988491548408
2009-01-21,0.04134438712327745
2009-01-22,-0.00994730813117916
2009-01-23,0.021805998112521676
2009-01-26,0.005519041185537185
2009-01-27,-0.00872343591331669
2009-01-28,0.019053210165552285
2009-01-29,-0.020683735117659093
2009-01-30,-0.0039661920986910106
2009-02-02,-0.014562140811007106
2009-02-03,0.014135619911721426
2009-02-04,-0.001931935848255603
2009-02-05,0.013073215566648384
2009-02-06,0.014924984970743675
2009-02-09,-0.00541158853450948
2009-02-10,-0.030649494109694954
2009-02-11,0.005131353279509456
2009-02-12,-0.0072853518179536066
2009-02-13,0.010958661204502448
2009-02-16,-0.0007834371274393816
2009-02-17,-0.033385221965241234
2009-02-18,-0.0006064874280806583
2009-02-19,0.013271175716355537
2009-02-20,-0.0027282364776667367
2009-02-23,-0.020984287352387256
2009-02-24,0.023711964207356287
2009-02-25,-0.001708598253688325
2009-02-26,0.0023956297892193555
2009-02-27,-0.012909928918786544
2009-03-02,-0.04773732491859501
2009-03-03,0.0036769423023678004
2009-03-04,0.03238477034489918
2009-03-05,-0.02133561828360738
2009-03-06,0.01203718984539978
2009-03-09,-0.006393079139138443
2009-03-10,0.02425878674885469
2009-03-11,-0.00608150653339824
2009-03-12,0.040169437694419004
2009-03-13,0.001741801195869661
2009-03-16,0.0022248279929122346
2009-03-17,0.017958263163243053
2009-03-18,0.01940156860827092
2009-03-19,0.01004072747665466
2009-03-20,-0.013305027008097037
2009-03-23,0.04351001822379598
2009-03-24,-0.015782174871877403
2009-03-25,0.006041953201596732
2009-03-26,0.015207925240658927
2009-03-27,-0.022362580557165328
2009-03-30,-0.03573163483777002
2009-03-31,0.01226492215692371
2009-04-01,0.009958758518631573
2009-04-02,0.02941324118540274
2009-04-03,0.0025294208687262924
2009-04-06,-0.015389530262807101
2009-04-07,-0.015438585991048335
2009-04-08,0.006255809385536779
2009-04-09,0.02695812392925335
2009-04-10,0.00018172066220648104
2009-04-13,0.0005901017066587623
2009-04-14,-0.012552192845351386
2009-04-15,0.005320755434288085
2009-04-16,0.0038591532241395864
2009-04-17,-0.001295997355862275
2009-04-20,-0.03404534430227747
2009-04-21,0.012000410118774608
2009-04-22,0.005775821786721801
2009-04-23,0.013130136509415509
2009-04-24,0.017361487306281776
2009-04-27,-0.018155038996821964
2009-04-28,-0.0038374469162274
2009-04-29,0.022543061173428122
2009-04-30,-0.0003967186164648372
2009-05-01,0.010136558350900639
2009-05-04,0.032480842024227866
2009-05-05,-0.0066135932836666736
2009-05-06,0.01824254040440272
2009-05-07,-0.007588129002537346
2009-05-08,0.022422692860616635
2009-05-11,-0.011927970542555765
2009-05-12,0.004273245099416369
2009-05-13,-0.017018303196238413
2009-05-14,0.007347159303220922
2009-05-15,-0.010604990455016457
2009-05-18,0.02421030219852314
2009-05-19,0.00560388418807424
2009-05-20,0.008855457685727543
2009-05-21,-0.005631857981563724
2009-05-22,0.0034406595519646177
2009-05-25,4.20062314967479e-05
2009-05-26,0.010882772776794522
2009-05-27,-0.007726470138253646
2009-05-28,0.016769094674578145
2009-05-29,0.017636702030340047
2009-06-01,0.019568635377824776
2009-06-02,0.0001163045592615395
2009-06-03,-0.022214889211901796
2009-06-04,0.01657690536060048
2009-06-05,-0.007831231955108127
2009-06-08,-0.0061900567161866735
2009-06-09,0.008355003247549776
2009-06-10,0.0037721515647979676
2009-06-11,0.009404223473103627
2009-06-12,-0.008204060225313852
2009-06-15,-0.021918512808005677
2009-06-16,-0.005148541062050662
2009-06-17,0.0007128392797712683
2009-06-18,0.00047709460846022574
2009-06-19,-0.0007836874487075066
2009-06-22,-0.0261363390062071
2009-06-23,0.009677266316009089
2009-06-24,0.005432304635501485
2009-06-25,0.01804648041404059
2009-06-26,-0.0013530508432256826
2009-06-29,0.00905581222767858
2009-06-30,-0.010251339051191116
2009-07-01,0.007338364355168284
2009-07-02,-0.02399399619246067
2009-07-03,2.7221548507265506e-05
2009-07-06,-0.007515512225176125
2009-07-07,-0.014049183676170838
2009-07-08,-0.012933980641063962
2009-07-09,0.006935963052672208
2009-07-10,-0.0052436118963841575
2009-07-13,0.010088055213133256
2009-07-14,0.0046084124358802955
2009-07-15,0.028631660601405817
2009-07-16,0.0008945488088846875
2009-07-17,0.008491408752911687
2009-07-20,0.015230337044226097
2009-07-21,0.0020706053552995143
2009-07-22,0.0017865272083095358
2009-07-23,0.015286910950031221
2009-07-24,0.0030791854681898505
2009-07-27,0.0043659818995029735
2009-07-28,-0.009359900283361608
2009-07-29,-0.01759123295793511
2009-07-30,0.017944342549875765
2009-07-31,0.012494337602804467
2009-08-03,0.019493298742316312
2009-08-04,0.00039790278789897436
2009-08-05,-0.001278285693113982
2009-08-06,-0.004056110762364421
2009-08-07,5.26579232018984e-05
2009-08-10,-0.005972214941566186
2009-08-11,-0.010131280851669273
2009-08-12,0.007578178599003031
2009-08-13,0.008758226096818186
2009-08-14,-0.01478616084447788
2009-08-17,-0.02125085941261695
2009-08-18,0.013687316168246916
2009-08-19,0.011935263619533839
2009-08-20,0.006265356169611445
2009-08-21,0.015195037960453836
2009-08-24,-0.0012875374140355013
2009-08-25,-0.0037974568750360213
2009-08-26,-0.0023109774884009704
2009-08-27,0.004785155135887466
2009-08-28,0.0007244682123247399
2009-08-31,-0.0136932093924678
2009-09-01,-0.014979740881221991
2009-09-02,0.006457582112872371
2009-09-03,0.008682412510240451
2009-09-04,0.00867317873028516
2009-09-07,0.0003971928032446415
2009-09-08,0.014883059489000865
2009-09-09,0.003543120575048649
2009-09-10,0.008592378418977536
2009-09-11,-0.0033957406326830105
2009-09-14,-0.0012361839021660743
2009-09-15,0.010259262379458798
2009-09-16,0.015229756241514935
2009-09-17,-0.002536720435899642
2009-09-18,-0.0016628352005420752
2009-09-21,-0.008397014687169184
2009-09-22,0.012623789156916842
2009-09-23,-0.013605272540605267
2009-09-24,-0.017518541207089434
2009-09-25,-0.0012496585665967366
2009-09-28,0.009186137399858303
2009-09-29,-0.00025556858686316783
2009-09-30,0.012140582922211825
2009-10-01,-0.01599902969054684
2009-10-02,-0.0014607136401715542
2009-10-05,0.01366784009152932
2009-10-06,0.014041175041460833
2009-10-07,-0.0021252367721120375
2009-10-08,0.012411670747055903
2009-10-09,0.00011120922970510967
2009-10-12,0.007917679142512141
2009-10-13,0.003410829352420519
2009-10-14,0.014260560963950833
2009-10-15,0.0023887877725484088
2009-10-16,-0.0030634867053871396
2009-10-19,0.010906597600531158
2009-10-20,-0.007103802670310635
2009-10-21,0.0018448740794528048
2009-10-22,0.005039566956606758
2009-10-23,-0.007538348564198164
2009-10-26,-0.013878856838655716
2009-10-27,-0.003708949835221779
2009-10-28,-0.022300252674116505
2009-10-29,0.024717173356242864
2009-10-30,-0.025271060962691348
2009-11-02,0.010507165747980754
2009-11-03,0.008391633813482175
2009-11-04,0.008554500566341458
2009-11-05,0.007944702708510562
2009-11-06,-0.0031053520021524605
2009-11-09,0.020822208290751636
2009-11-10,-0.0014040289802584067
2009-11-11,0.005830180319462653
2009-11-12,-0.01589950370333325
2009-11-13,0.007188122540235599
2009-11-16,0.018371974155070574
2009-11-17,-0.00037309500620126156
2009-11-18,0.0003362111847075749
2009-11-19,-0.012012383520279207
2009-11-20,-0.0027322403365299132
2009-11-23,0.012921891377426765
2009-11-24,-0.0028444365691691204
2009-11-25,0.012019983902251744
2009-11-26,-0.0015441485545282848
2009-11-27,-0.0190648044796369
2009-11-30,0.0068376545821116855
2009-12-01,0.014929675565158378
2009-12-02,9.498798571673647e-05
2009-12-03,-0.005352222039778457
2009-12-04,-0.00903124731438338
2009-12-07,-0.006569388300106691
2009-12-08,-0.015097692848547135
2009-12-09,-0.0015192604333134608
2009-12-10,0.00245577786614772
2009-12-11,-0.0032878386429158477
2009-12-14,0.004684655871315328
2009-12-15,-0.0021840369268572826
2009-12-16,0.008065448333830208
2009-12-17,-0.0191005717022776
2009-12-18,0.006696081408467298
2009-12-21,-0.0034038905364250616
2009-12-22,0.00521974371389577
2009-12-23,0.008641380021178403
2009-12-24,0.009972551479348658
2009-12-25,0.0001467957824570873
2009-12-28,0.0027952790942005383
2009-12-29,-0.0032870267623351223
2009-12-30,0.0005252049378424536
2009-12-31,-0.0015136489187407543
2010-01-01,0.0006568871875879886
2010-01-04,0.019744977190302725
2010-01-05,0.0019304505860750915
2010-01-06,0.006863631493372986
2010-01-07,-0.0029799144208042866
2010-01-08,0.004702030125119005
2010-01-11,0.003263601867719298
2010-01-12,-0.013801914554648236
2010-01-13,0.003384683078187515
2010-01-14,0.0004306514421115881
2010-01-15,-0.011589309251427704
2010-01-18,0.00016414938659584303
2010-01-19,0.009558874570053482
2010-01-20,-0.0171044526870908
2010-01-21,-0.018001706327990186
2010-01-22,-0.0142290250159295
2010-01-25,0.005108434148363574
2010-01-26,-0.007135398033384309
2010-01-27,-0.003664106278636517
2010-01-28,-0.005681336246921473
2010-01-29,-0.009065137921629702
2010-02-01,0.0181850829049933
2010-02-02,0.01273413777673801
2010-02-03,-0.004747570560436399
2010-02-04,-0.03615134693886099
2010-02-05,-0.005795926542386875
2010-02-08,-0.0042104371357268655
2010-02-09,0.01799824864739062
2010-02-10,-0.00042168237729342485
2010-02-11,0.012856395747651468
2010-02-12,-0.005774650483713131
2010-02-15,-0.0003513654733171192
2010-02-16,0.022048321085494666
2010-02-17,0.00031752243830678517
2010-02-18,0.005558892334979792
2010-02-19,0.001090717788502555
2010-02-22,0.0001277924893315159
2010-02-23,-0.013832643377410027
2010-02-24,0.006005208466506099
2010-02-25,-0.0038472021486615146
2010-02-26,0.008140969557586869
2010-03-01,0.0038796085965696237
2010-03-02,0.008476427047707484
2010-03-03,0.004725562122435696
2010-03-04,-0.00410366597788502
2010-03-05,0.012255753873067248
2010-03-08,-0.0009401670705847238
2010-03-09,0.0005181877186087455
2010-03-10,0.0019458527040788298
2010-03-11,0.0020351337801328287
2010-03-12,-0.0025235451817151016
2010-03-15,-0.004312957714350668
2010-03-16,0.013203097973818466
2010-03-17,0.004361264299389607
2010-03-18,-0.003008014951635182
2010-03-19,-0.011547406113905213
2010-03-22,0.0027347849217025898
2010-03-23,0.004670335043127258
2010-03-24,-0.012159185518379837
2010-03-25,-0.0005429291315504232
2010-03-26,0.004322928936426258
2010-03-29,0.010568888223720329
2010-03-30,-0.0007429173243755397
2010-03-31,0.004799222134994176
2010-04-01,0.012406799912932028
2010-04-02,-0.0008756375572529178
2010-04-05,0.008256446213535402
2010-04-06,0.0009626074720416774
2010-04-07,-0.003118495024768941
2010-04-08,0.0012963664136213015
2010-04-09,0.005684482369564749
2010-04-12,-0.0022160940187343357
2010-04-13,-0.001134517875823892
2010-04-14,0.010602310549858463
2010-04-15,-0.0012333776962589727
2010-04-16,-0.019850344251321293
