Date,garch_vol,gjr_vol,garch_var,gjr_var
2009-09-21,0.00862400020791955,0.007654069827205527,-0.019781276218653106,-0.017524880739511414
2009-09-22,0.008648611207405833,0.007996080336406265,-0.01983852996498604,-0.01832051616049018
2009-09-23,0.009037736948274207,0.007924506095903654,-0.02074377180498975,-0.01815400957826084
2009-09-24,0.00960574338067802,0.009070891914606107,-0.022065152361453885,-0.020820901790429863
2009-09-25,0.010641150700252993,0.010737247809788636,-0.024473869978113447,-0.024697425284583158
2009-09-28,0.010129951404966826,0.010320540634919812,-0.023284642584313297,-0.023728019434229506
2009-09-29,0.009995763532635068,0.009997639460795911,-0.022972474912792248,-0.02297683897428108
2009-09-30,0.009513167769251644,0.009603031464374225,-0.021849789284624103,-0.022058843500725973
2009-10-01,0.009728705860162203,0.009398913365546597,-0.022351205864188702,-0.02158399379546506
2009-10-02,0.010514627358319395,0.010698935205536664,-0.02417953267058968,-0.024608296839132616
2009-10-05,0.010014676372555683,0.010288710661566482,-0.023016472757733643,-0.02365397184338821
2009-10-06,0.01033919494438236,0.010084448602476061,-0.023771415847389406,-0.023178787236476005
2009-10-07,0.01066402316427059,0.009906343894987185,-0.02452707928615486,-0.022764453728852593
2009-10-08,0.01016819149647582,0.009555881338896004,-0.023373602339898374,-0.021949155906558954
2009-10-09,0.010332270384901643,0.009363098078579523,-0.023755306913162768,-0.021500674978771048
2009-10-12,0.009827410523307725,0.008997495209371072,-0.022580827247455207,-0.020650155521244735
2009-10-13,0.00962431078725304,0.008725402028187773,-0.022108346608266133,-0.02001717212765796
2009-10-14,0.009206639496332651,0.008403254428811227,-0.021136697888585593,-0.01926774474472097
2009-10-15,0.009720959213128398,0.008360983276001323,-0.022333184468330665,-0.019169407338248394
2009-10-16,0.009271934157620898,0.008050619539824562,-0.02128859598505972,-0.018447393320414215
2009-10-19,0.008894872422370186,0.00784820374049294,-0.020411419218877076,-0.017976503755966818
2009-10-20,0.009053344158476452,0.0077287687681673765,-0.02078007960526345,-0.017698656462011117
2009-10-21,0.008923831016564973,0.007899750452494433,-0.020478786982917333,-0.018096419339845286
2009-10-22,0.008515971759684158,0.007610748160704709,-0.01952996446776477,-0.017424099472747333
2009-10-23,0.008242289138953885,0.007367756665127845,-0.018893283484866973,-0.01685881672360209
2009-10-26,0.008229284020798935,0.00763234731773344,-0.01886302905589556,-0.017474346625782195
2009-10-27,0.008972797196579682,0.00889244277193673,-0.020592699351694454,-0.020405767006756545
2009-10-28,0.00864265631984638,0.008672886262494827,-0.019824676824971958,-0.019895002187784547
2009-10-29,0.010742841209405874,0.01151017705114154,-0.024710437477891384,-0.02649552758198849
2009-10-30,0.012589943197190687,0.01165637814707923,-0.029007439260311192,-0.026835642190705573
2009-11-02,0.014265722967735562,0.014329427799245833,-0.032905885966878906,-0.033054085566228956
2009-11-03,0.013868815405529401,0.013811253974074945,-0.03198254090334987,-0.03184863298965905
2009-11-04,0.013373868865482585,0.013286601913989013,-0.030831123072148095,-0.030628109785066998
2009-11-05,0.012924953682372356,0.012791323668047843,-0.02978679019029496,-0.029475920290563083
2009-11-06,0.012475186334637687,0.012312655415999366,-0.028740474877079425,-0.02836237142003926
2009-11-09,0.01189047474071725,0.011868280473389987,-0.027380232303635583,-0.02732860071702291
2009-11-10,0.012873249674940839,0.011805497035292552,-0.029666508682527258,-0.02718254459927997
2009-11-11,0.012229418986984026,0.011338593711097357,-0.028168734530356676,-0.026096365043655877
2009-11-12,0.011725593434698992,0.010906653985087875,-0.026996661027910932,-0.025091522980339932
2009-11-13,0.012187447063799674,0.011917139265039036,-0.028071093236087353,-0.02744226326310388
2009-11-16,0.011751218583597954,0.011472927701804319,-0.027056274038574014,-0.026408872637348438
2009-11-17,0.012415608040144408,0.011345050676746894,-0.028601875038346006,-0.026111386191967432
2009-11-18,0.01178850713490487,0.010885402864917631,-0.027143020180632922,-0.025042085482110902
2009-11-19,0.011195961100384795,0.010444104895627577,-0.025764551972955813,-0.024015472889434442
2009-11-20,0.011287567746695058,0.010926888388915791,-0.025977660899847706,-0.02513859524266749
2009-11-23,0.010767552062555485,0.010542809875820361,-0.024767923518581716,-0.02424509501026317
2009-11-24,0.01091394175569122,0.010299114723526494,-0.025108476869989522,-0.023678175310810273
2009-11-25,0.010420916906157708,0.009953681387465113,-0.023961529559427933,-0.022874577203841045
2009-11-26,0.01051457116161209,0.009722794552302788,-0.024179401937499113,-0.022337454105717153
2009-11-27,0.010016103440834416,0.009364845837924636,-0.023019792614989987,-0.021504740875007887
2009-11-30,0.01121378248218019,0.011281577751020873,-0.025806010706608002,-0.025963726086145552
2009-12-01,0.01083099224567348,0.010865515887085233,-0.024915507453707023,-0.024995821453509405
2009-12-02,0.011194577324521887,0.01066147144215366,-0.02576133282891899,-0.024521143092832997
2009-12-03,0.010637831817969137,0.01023181279818444,-0.024466149103368206,-0.02352160761987193
2009-12-04,0.010264817434309506,0.010029779355839178,-0.02359838788495497,-0.02305160755078688
2009-12-07,0.010176178204025192,0.010183391731118718,-0.02339218220002644,-0.023408963373444797
2009-12-08,0.009910169976532915,0.010079396044032653,-0.02277335452552241,-0.023167033227882716
2009-12-09,0.010540122771002027,0.011093406271811233,-0.024238843869681715,-0.025525973765531083
2009-12-10,0.010039621525172576,0.010664556866619187,-0.023074503860491577,-0.02452832086347889
2009-12-11,0.009571790119634592,0.010238460547985016,-0.021986165264808753,-0.023537072598487658
2009-12-14,0.00918235745103546,0.00991562040077315,-0.021080209404131106,-0.022786034108366302
2009-12-15,0.008842129626656177,0.009543856841170081,-0.020288721128196824,-0.021921182741837845
2009-12-16,0.008465770526221052,0.009215007084566525,-0.01941317893502365,-0.021156163809684315
2009-12-17,0.008401104142657564,0.008933188083505454,-0.019262742431098816,-0.02050055477570158
2009-12-18,0.009965101911617093,0.010965104135787739,-0.022901145315922435,-0.02522749836415793
2009-12-21,0.00967048080664046,0.010563616792361293,-0.02221575413471248,-0.02429349913632351
2009-12-22,0.009278625370582333,0.010227490548725193,-0.021304162074107312,-0.023511552564031337
2009-12-23,0.00895632599346683,0.009845511104153788,-0.020554381603349974,-0.022622935495225347
2009-12-24,0.008891172506832683,0.009538804267575482,-0.020402811928232276,-0.021909428697997616
2009-12-25,0.008954657072646598,0.009280226188400768,-0.020550499112947887,-0.021307886133235955
2009-12-28,0.008534500097611393,0.00891860776705439,-0.019573067827311306,-0.020466635887522806
2009-12-29,0.008171852716178723,0.008581919962539219,-0.018729423862488933,-0.019683382929273456
2009-12-30,0.007881774938191073,0.008358170374250748,-0.018054602040360874,-0.01916286355024106
2009-12-31,0.007529453552642805,0.008042527983562798,-0.01723497993411154,-0.01842856954570698
2010-01-01,0.007224134536286976,0.00777408539311295,-0.016524701689507915,-0.017804078696111957
2010-01-04,0.006915273645950798,0.0074887598333006795,-0.015806183813899984,-0.01714031218663317
2010-01-05,0.008842985065381179,0.007807995702223149,-0.020290711176256103,-0.01788296587161854
2010-01-06,0.008441646610777816,0.007524200643524364,-0.019357058315618732,-0.017222759840151324
2010-01-07,0.00828615333364558,0.007318794918501791,-0.01899532686093451,-0.016744914668429242
2010-01-08,0.007975079013918333,0.007159322518505384,-0.01827165977856833,-0.01637392638972941
2010-01-11,0.007725966935529352,0.006937327456325934,-0.01769213842461023,-0.01585748864878068
2010-01-12,0.007433496980778703,0.006710372068369533,-0.017011751567155238,-0.015329511464506196
2010-01-13,0.008317052553196773,0.008169280009729451,-0.019067209194646953,-0.01872343885231014
2010-01-14,0.007987082083333737,0.007876186997508234,-0.01829958309358482,-0.018041602546433087
2010-01-15,0.007627899924784634,0.007585489198950756,-0.017464000442650715,-0.017365338340770545
2010-01-18,0.008151761001901304,0.00843142775226188,-0.018682683545693825,-0.019333285695835062
2010-01-19,0.00778240723868182,0.00811275073807037,-0.017823438203859194,-0.01859193210136496
2010-01-20,0.007934682554582167,0.007934784524568835,-0.018177683561272865,-0.018177920778934566
2010-01-21,0.009257232681181487,0.009791090255922277,-0.021254395236599638,-0.022496333670638472
2010-01-22,0.01043916530058992,0.011394124715860165,-0.024003981673019967,-0.026225549478529186
2010-01-25,0.010876661814609459,0.012068369147550608,-0.0250217507583096,-0.02779407657877612
2010-01-26,0.010435289553866736,0.011592079548400606,-0.023994965337870166,-0.026686061282365753
2010-01-27,0.010185314332535151,0.01142811704102998,-0.023413436013162547,-0.026304627451921688
2010-01-28,0.009768086286208592,0.01105484771926988,-0.022442818434600543,-0.025436273158800413
2010-01-29,0.009479963131831536,0.01081978261717214,-0.02177254374695354,-0.024889429958274145
2010-02-01,0.009474617843218286,0.010900255129253314,-0.02176010874615197,-0.02507663701567291
2010-02-02,0.01050529828037289,0.01080997046418881,-0.024157829989942065,-0.02486660347704161
2010-02-03,0.010663111882036733,0.0105436508926487,-0.024524959326667477,-0.024247051507973807
2010-02-04,0.010258582713024562,0.010281056978069575,-0.023583883754348504,-0.0236361667130566
2010-02-05,0.01477149248219984,0.016127385781302093,-0.03408248180160755,-0.0372367612954003
2010-02-08,0.014131387813972576,0.01559189787474579,-0.032593375667513434,-0.03599103014240846
2010-02-09,0.013475291528148135,0.015016502240345557,-0.03106706746781966,-0.0346524597315891
2010-02-10,0.013848647372939454,0.0146315203451607,-0.03193562304361066,-0.033756857918181594
2010-02-11,0.013137842343490531,0.014015479780085256,-0.030282043274494626,-0.03232373325929541
2010-02-12,0.013022605094782718,0.013560371698719327,-0.03001396134595289,-0.03126499354175098
2010-02-15,0.012499734757859931,0.013172222065422307,-0.028797583049253547,-0.03036202246752073
2010-02-16,0.011867535641352544,0.012624615070503416,-0.02732686797859609,-0.029088098099081274
2010-02-17,0.013037152004308742,0.012550161269931477,-0.030047802518002622,-0.028914892658406483
2010-02-18,0.012371127149873514,0.012028905300649397,-0.028498397013828867,-0.02770226994243602
2010-02-19,0.011846587513229406,0.011559093430432014,-0.02727813534527169,-0.026609324096956658
2010-02-22,0.011252343705067452,0.011085528351628418,-0.025895717525492197,-0.02550764698266193
2010-02-23,0.010692054568651412,0.010635102157944552,-0.024592290084142564,-0.02445979896457316
2010-02-24,0.011046381583552171,0.011357259409369698,-0.025416577981972183,-0.026139787951149223
2010-02-25,0.010633178808081362,0.010926448258605443,-0.02445532458370789,-0.025137571346455712
2010-02-26,0.010192477193069548,0.010590575407898026,-0.023430099318538792,-0.024356214254264475
2010-03-01,0.009973411285505057,0.010232255420621386,-0.02292047581020131,-0.023522637313637122
2010-03-02,0.009547338071774145,0.009836794882065155,-0.021929281295252654,-0.022602658530499788
2010-03-03,0.009411532303877144,0.009527253206631493,-0.021613349835822984,-0.02188255691192765
2010-03-04,0.009056628546527756,0.0091760845748324,-0.02078772023442413,-0.021065616511911998
2010-03-05,0.008738449003090999,0.008961965248898451,-0.02004752392998674,-0.0205675004732345
2010-03-08,0.009069942664592741,0.008805667156435553,-0.020818693504679336,-0.0202038967381168
2010-03-09,0.008652136077921303,0.008481546850910373,-0.019846730040015973,-0.019449880154424826
2010-03-10,0.008250589504097215,0.00815958379205895,-0.018912593021671923,-0.018700882076946132
2010-03-11,0.007887881000589845,0.007857444783904493,-0.01806880686564102,-0.017998001637661205
2010-03-12,0.0075507965845042595,0.007571542727477942,-0.01728463125090802,-0.017332893996509394
2010-03-15,0.007275318844191399,0.0073711735348117105,-0.01664377419538562,-0.016866765551127025
2010-03-16,0.007109646950532905,0.007300069132034194,-0.016258363737784862,-0.016701351974890605
2010-03-17,0.00783217490430896,0.007309112997546759,-0.01793921510698687,-0.016722391152198875
2010-03-18,0.007577302051235495,0.007073819381310587,-0.017346292187088688,-0.01617501634829247
2010-03-19,0.007319365979948259,0.006932602142720457,-0.01674624315601118,-0.015846495925520405
2010-03-22,0.007889140320385103,0.007893917098437148,-0.018071736481569456,-0.018082848929035594
2010-03-23,0.007568594866068744,0.007610284853217239,-0.017326036245387137,-0.01742302165835883
2010-03-24,0.007349888502912515,0.00736208098037929,-0.016817249162419442,-0.016845613106453564
2010-03-25,0.008001238366886775,0.008351502640349463,-0.01833251553373275,-0.019147352081655133
2010-03-26,0.007646838467996172,0.008044020419135944,-0.017508058082388308,-0.01843204147002971
2010-03-29,0.0074043807146722375,0.007767347748010166,-0.016944017003398454,-0.017788404589751054
2010-03-30,0.007721294071061564,0.007643030088858722,-0.01768126771628991,-0.01749919846767836
2010-03-31,0.00738791080517161,0.007376743548560058,-0.016905702264446026,-0.01687972334076887
2010-04-01,0.007190857136952171,0.007143624018245198,-0.016447286882311785,-0.0163374062170235
2010-04-02,0.007782634348690472,0.007133856108827979,-0.017823966540744998,-0.016314682661716925
2010-04-05,0.007447223083320067,0.006898506270647633,-0.017043683256621207,-0.015767177066010222
2010-04-06,0.007507937220367594,0.006767411094476819,-0.017184925460265944,-0.015462204081628239
2010-04-07,0.007181765194946386,0.00653632555154757,-0.016426135862355723,-0.014924618720113208
2010-04-08,0.006959054879064481,0.006440336959879338,-0.01590803419247689,-0.014701315863953643
2010-04-09,0.006672796146937356,0.0062282037415148685,-0.015242096799567326,-0.014207820202398018
2010-04-12,0.006596049202826182,0.006080183502821132,-0.015063556709295163,-0.013863473634797827
2010-04-13,0.006380029997290498,0.005961264005694047,-0.014561020889745235,-0.013586825515474224
2010-04-14,0.006146691868427337,0.005802178624533044,-0.014018195229731752,-0.01321673757721935
2010-04-15,0.006667385757549582,0.005838622247387829,-0.015229510351717343,-0.013301518121769924
2010-04-16,0.006415671609390403,0.00569069616156891,-0.014643935678281237,-0.012957390586509899
2010-04-19,0.008704243155347452,0.008976424660402594,-0.01996794922880878,-0.020601138094447042
2010-04-20,0.008375344321414768,0.008728001271990993,-0.019202816125714967,-0.020023218872953694
2010-04-21,0.008369180756539012,0.008487522976394522,-0.01918847752966974,-0.019463782701239878
2010-04-22,0.007985761573743427,0.008165716183018283,-0.018296511128906755,-0.018715148151617164
2010-04-23,0.00763098638573072,0.007866114382125793,-0.017471180624510953,-0.018018170139052114
2010-04-26,0.007767355968808851,0.007695662509983309,-0.0177884237141886,-0.017621639788667164
2010-04-27,0.007510420085623193,0.007533207712624064,-0.017190701468574838,-0.01724371341620275
2010-04-28,0.008903741910168609,0.009457656847860938,-0.02043205273296077,-0.021720651570660787
2010-04-29,0.00861281631951071,0.009116715914689323,-0.019755258603629693,-0.0209275043556035
2010-04-30,0.008811636390368905,0.008910830574936243,-0.020217783252787305,-0.020448543433172744
2010-05-03,0.008486224285814024,0.008680972146497358,-0.0194607614951689,-0.019913812766843574
2010-05-04,0.008191065815087425,0.008372572672444234,-0.018774120214288932,-0.019196368306024777
2010-05-05,0.011382805295872815,0.012470329776378157,-0.02619921656990624,-0.02872917683309721
